Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_Rating,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_Rating,T2_conf_point_margin,T2_conf_win_margin,ID,seed_diff
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3187,0.3818859293909551,0.23081699410840276,12.666666666666666,0.8333333333333334,0.3787907185323218,0.2249845207342763,12.421052631578947,0.8421052631578947,65.16666666666667,52.5,23.22222222222222,61.0,3.7222222222222223,15.222222222222221,15.0,24.055555555555557,13.333333333333334,21.61111111111111,15.61111111111111,17.27777777777778,14.666666666666666,4.055555555555555,18.38888888888889,18.444444444444443,51.44444444444444,4.222222222222222,17.88888888888889,11.38888888888889,17.0,9.38888888888889,23.38888888888889,12.055555555555555,25.166666666666668,8.944444444444445,2.888888888888889,20.166666666666668,0.3818859293909551,0.359249398917585,0.23081699410840276,0.23153477449336585,12.666666666666666,0.8333333333333334,0.875,0.0,0.0,13.0,75.4,7.684877577619513,0.6178210678210678,2023_3104_3187,-3.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3195,0.46201435931869317,1.107346838103417,20.875,0.9375,0.455457020167595,1.0260354522453268,17.05263157894737,0.8947368421052632,74.5625,53.6875,26.875,57.6875,10.9375,29.9375,9.875,13.75,6.6875,23.1875,17.3125,11.4375,9.875,3.125,14.5,20.875,52.9375,3.0625,11.0625,8.875,13.25,7.375,22.4375,8.375,17.3125,5.5625,2.5,15.1875,0.46201435931869317,0.39307996840313036,1.107346838103417,0.25311879275695065,20.875,0.9375,1.0,0.5,1.0,12.0,82.94,-1.1451601473922899,0.47655187074829936,2023_3104_3195,-2.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3199,0.4418365947750903,0.37563479398366184,23.75,0.875,0.4407059197731341,0.36423138016047446,20.1,0.8,84.25,60.5,29.6875,67.1875,7.0,20.75,17.875,23.375,10.9375,29.3125,15.4375,12.875,9.0625,5.625,15.125,22.625,67.125,5.4375,20.25,9.8125,13.6875,11.5625,23.5625,12.3125,18.0625,6.0,4.3125,19.1875,0.4418365947750903,0.3407035804020366,0.37563479398366184,0.27133775316654923,23.75,0.875,0.5,0.0,1.0,7.0,86.22,18.241097883597885,0.788531746031746,2023_3104_3199,3.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3205,0.44655675584507504,0.49159072829389927,14.571428571428571,1.0,0.4459007144355734,0.5007058321512936,12.333333333333334,0.9444444444444444,79.42857142857143,64.85714285714286,28.357142857142858,63.92857142857143,7.357142857142857,22.785714285714285,15.357142857142858,22.928571428571427,12.142857142857142,22.071428571428573,12.785714285714286,14.142857142857142,8.785714285714286,3.4285714285714284,19.5,23.642857142857142,55.785714285714285,5.285714285714286,16.857142857142858,12.285714285714286,18.785714285714285,9.142857142857142,21.785714285714285,11.0,20.857142857142858,5.285714285714286,2.2142857142857144,22.571428571428573,0.44655675584507504,0.4216653352606673,0.49159072829389927,0.32308462169119245,14.571428571428571,1.0,1.0,0.0,0.0,15.0,69.9,-15.415985249318583,0.25078162578162577,2023_3104_3205,-5.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3208,0.4423931749128467,0.16369672768813165,14.764705882352942,0.8235294117647058,0.4376800189283691,0.1961790904510469,11.521739130434783,0.7391304347826086,68.23529411764706,53.470588235294116,26.647058823529413,60.1764705882353,3.2941176470588234,11.176470588235293,11.647058823529411,17.0,11.882352941176471,22.352941176470587,16.41176470588235,15.294117647058824,9.705882352941176,3.1176470588235294,14.882352941176471,19.0,54.294117647058826,6.0588235294117645,20.88235294117647,9.411764705882353,13.411764705882353,8.588235294117647,19.352941176470587,13.058823529411764,18.941176470588236,7.0588235294117645,2.588235294117647,16.941176470588236,0.4423931749128467,0.35061888753532816,0.16369672768813165,0.29417824631130607,14.764705882352942,0.8235294117647058,0.7142857142857143,0.5,1.0,10.0,85.4,19.00938503405542,0.7973497288152461,2023_3104_3208,0.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3211,0.4451180252824692,0.44317499141444994,16.4375,0.9375,0.4408314864384514,0.46539608556853473,14.35,0.9,70.5625,54.125,25.4375,57.25,8.25,20.1875,11.4375,15.25,11.0,23.375,14.8125,13.25,8.25,3.0,14.25,20.5625,55.1875,5.125,19.4375,7.875,11.125,8.0625,18.1875,10.3125,14.625,6.5,2.0,16.5,0.4451180252824692,0.3746462245368191,0.44317499141444994,0.261544019410068,16.4375,0.9375,0.8571428571428571,0.5,1.0,9.0,84.68,4.334288537549407,0.5763521947160392,2023_3104_3211,1.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3218,0.3948692782470135,0.32217272992583185,-0.35294117647058826,0.47058823529411764,0.3966115132442195,0.33059003440363655,0.05555555555555555,0.5,59.470588235294116,59.8235294117647,21.11764705882353,53.529411764705884,6.0588235294117645,22.11764705882353,11.176470588235293,16.58823529411765,7.882352941176471,23.823529411764707,11.647058823529411,13.411764705882353,5.9411764705882355,1.9411764705882353,16.58823529411765,21.235294117647058,54.64705882352941,5.882352941176471,20.764705882352942,11.470588235294118,16.0,7.588235294117647,23.0,8.941176470588236,12.0,6.705882352941177,2.176470588235294,16.235294117647058,0.3948692782470135,0.38786545412874274,0.32217272992583185,0.27480050134838996,-0.35294117647058826,0.47058823529411764,0.8,0.0,1.0,14.0,69.63,-5.538041404759671,0.45305688463583205,2023_3104_3218,-4.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3221,0.4308461613006839,0.3309037673424808,5.928571428571429,0.7142857142857143,0.4308461613006839,0.3309037673424808,5.928571428571429,0.7142857142857143,61.785714285714285,55.857142857142854,23.571428571428573,55.142857142857146,4.5,15.571428571428571,10.142857142857142,13.285714285714286,7.642857142857143,24.785714285714285,13.928571428571429,14.214285714285714,5.571428571428571,3.7857142857142856,15.5,20.714285714285715,55.714285714285715,4.785714285714286,15.428571428571429,9.642857142857142,13.642857142857142,8.071428571428571,21.285714285714285,9.857142857142858,13.714285714285714,7.357142857142857,1.8571428571428572,15.857142857142858,0.4308461613006839,0.3708717340840092,0.3309037673424808,0.3279338247235234,5.928571428571429,0.7142857142857143,0.6666666666666666,0.0,0.0,15.0,67.66,-10.432386077974312,0.19798208327620095,2023_3104_3221,-5.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3228,0.4639368649489831,0.47567755353720825,16.9375,0.8125,0.4599151012864791,0.46290188044158964,14.736842105263158,0.7368421052631579,80.0,63.0625,30.0,64.75,7.75,20.4375,12.25,16.125,11.625,25.5625,14.9375,11.875,6.0,3.25,16.625,22.875,59.75,4.9375,18.3125,12.375,17.4375,8.4375,20.8125,9.9375,13.4375,5.6875,2.625,16.5625,0.4639368649489831,0.38367656999684374,0.47567755353720825,0.2701808191689905,16.9375,0.8125,0.5,0.0,0.0,11.0,79.8,19.806746031746034,0.8472222222222222,2023_3104_3228,-1.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3231,0.5030144180122087,0.46706795242800675,25.8125,1.0,0.4992975006761167,0.45530032467532466,22.4,0.95,82.1875,56.375,30.625,60.875,7.5625,19.5,13.375,18.625,7.3125,27.5,18.5625,12.375,9.5,4.625,14.8125,21.3125,57.3125,5.25,17.6875,8.5,13.125,6.9375,22.0,10.1875,17.5,6.0,2.9375,18.25,0.5030144180122087,0.36966752131998837,0.46706795242800675,0.3080365965556183,25.8125,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,98.7,19.806746031746034,0.8472222222222222,2023_3104_3231,9.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3233,0.4964065288862096,0.5763882880554034,12.411764705882353,0.8823529411764706,0.4964065288862096,0.5763882880554034,12.411764705882353,0.8823529411764706,66.05882352941177,53.64705882352941,25.823529411764707,52.1764705882353,8.529411764705882,19.352941176470587,5.882352941176471,9.176470588235293,5.529411764705882,23.294117647058822,17.705882352941178,18.705882352941178,7.882352941176471,3.6470588235294117,14.058823529411764,19.705882352941178,56.529411764705884,4.705882352941177,16.58823529411765,9.529411764705882,13.941176470588236,10.588235294117647,19.764705882352942,11.294117647058824,17.705882352941178,10.529411764705882,1.9411764705882353,15.294117647058824,0.4964065288862096,0.35046319762215106,0.5763882880554034,0.28719536908054877,12.411764705882353,0.8823529411764706,0.8888888888888888,0.0,0.0,14.0,67.49,-5.184954212454213,0.3773901098901099,2023_3104_3233,-4.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3234,0.5221398778053462,0.39619692538689544,23.75,0.9375,0.5140980220820612,0.40597694741449497,20.761904761904763,0.9047619047619048,90.0625,66.3125,32.0625,61.4375,8.6875,23.125,17.25,22.875,7.875,30.3125,21.625,13.1875,8.125,2.5625,14.5625,24.0,63.0625,6.375,23.625,11.9375,16.375,7.75,21.375,11.8125,14.5,8.4375,2.4375,20.1875,0.5221398778053462,0.3789233660655503,0.39619692538689544,0.27293807335440606,23.75,0.9375,0.875,0.5,1.0,2.0,97.19,19.806746031746034,0.8472222222222222,2023_3104_3234,8.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3235,0.4389430287296017,0.4720519853657067,19.5,0.9285714285714286,0.4293577139038417,0.48872520414269605,17.263157894736842,0.8947368421052632,78.14285714285714,58.642857142857146,27.0,61.642857142857146,8.714285714285714,27.714285714285715,15.428571428571429,19.428571428571427,10.285714285714286,30.5,16.714285714285715,12.357142857142858,7.071428571428571,4.714285714285714,12.785714285714286,22.285714285714285,62.357142857142854,6.214285714285714,20.5,7.857142857142857,12.571428571428571,7.714285714285714,22.642857142857142,11.0,13.142857142857142,6.571428571428571,3.0714285714285716,20.214285714285715,0.4389430287296017,0.35922717964760453,0.4720519853657067,0.28797743389055924,19.5,0.9285714285714286,0.7,0.6666666666666666,1.0,5.0,91.57,17.129535147392293,0.8395975056689343,2023_3104_3235,5.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3241,0.39371918263851635,0.36584265402734595,6.785714285714286,0.7142857142857143,0.40809207921659624,0.3781717374461057,10.277777777777779,0.7777777777777778,69.07142857142857,62.285714285714285,23.285714285714285,59.5,7.142857142857143,22.357142857142858,15.357142857142858,19.857142857142858,11.357142857142858,26.5,13.142857142857142,14.214285714285714,6.428571428571429,3.2142857142857144,15.928571428571429,22.785714285714285,61.214285714285715,6.5,21.428571428571427,10.214285714285714,14.857142857142858,9.5,22.0,10.785714285714286,13.285714285714286,5.142857142857143,1.7857142857142858,18.071428571428573,0.39371918263851635,0.37218577121297575,0.36584265402734595,0.2925425253484742,6.785714285714286,0.7142857142857143,0.875,0.0,0.0,14.0,73.16,-1.122420634920635,0.4832547412904556,2023_3104_3241,-4.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3257,0.45943866010703444,0.4885107248027416,14.857142857142858,0.7857142857142857,0.44135071831828043,0.42369195712268465,11.9,0.7,77.21428571428571,62.357142857142854,28.642857142857142,62.142857142857146,6.857142857142857,17.714285714285715,13.071428571428571,18.142857142857142,11.928571428571429,26.0,15.642857142857142,14.714285714285714,8.714285714285714,3.2857142857142856,16.071428571428573,22.714285714285715,57.07142857142857,5.714285714285714,16.214285714285715,11.214285714285714,16.214285714285715,8.0,21.785714285714285,10.357142857142858,17.714285714285715,6.928571428571429,1.7857142857142858,18.285714285714285,0.45943866010703444,0.3983966115161038,0.4885107248027416,0.3454930048942654,14.857142857142858,0.7857142857142857,0.625,0.8,1.0,5.0,91.45,18.241097883597885,0.788531746031746,2023_3104_3257,5.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3261,0.45915826292537765,0.30639266607696863,34.4,1.0,0.4723859383835984,0.30457887578194903,31.666666666666668,0.9523809523809523,88.06666666666666,53.666666666666664,31.133333333333333,67.4,5.133333333333334,15.466666666666667,20.666666666666668,29.333333333333332,18.0,28.8,16.133333333333333,13.066666666666666,11.2,5.533333333333333,14.8,20.066666666666666,59.0,4.8,18.466666666666665,8.733333333333333,13.866666666666667,8.466666666666667,17.333333333333332,9.2,18.266666666666666,7.133333333333334,3.8666666666666667,22.866666666666667,0.45915826292537765,0.3427997103829295,0.30639266607696863,0.25912008188633034,34.4,1.0,0.7142857142857143,0.5,1.0,3.0,96.14,19.00938503405542,0.7973497288152461,2023_3104_3261,7.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3266,0.4309709753665072,0.4108487856378303,16.0625,0.8125,0.4168274171600044,0.3969862801588856,11.476190476190476,0.7619047619047619,68.875,52.8125,27.5,63.625,5.5,16.8125,8.375,11.0625,10.5625,25.8125,18.5,11.9375,9.375,3.5,12.75,20.375,54.75,4.1875,14.8125,7.875,12.0625,6.375,21.5625,10.0,16.3125,6.5,2.5625,13.6875,0.4309709753665072,0.37312287757801527,0.4108487856378303,0.27318067869233487,16.0625,0.8125,0.7142857142857143,0.0,0.0,9.0,82.79,12.339367816091952,0.8054597701149425,2023_3104_3266,1.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3268,0.4616744646015638,0.35761459555799824,11.0,0.8461538461538461,0.45434092614965926,0.3365891737149645,9.944444444444445,0.7777777777777778,82.23076923076923,71.23076923076923,30.23076923076923,65.53846153846153,6.923076923076923,19.076923076923077,14.846153846153847,17.846153846153847,9.23076923076923,22.923076923076923,17.846153846153847,13.384615384615385,11.846153846153847,2.3846153846153846,15.615384615384615,25.846153846153847,62.76923076923077,8.846153846153847,24.615384615384617,10.692307692307692,13.846153846153847,12.153846153846153,23.923076923076923,15.692307692307692,20.846153846153847,6.0,2.769230769230769,17.692307692307693,0.4616744646015638,0.41280696637424946,0.35761459555799824,0.358095830604606,11.0,0.8461538461538461,0.8333333333333334,0.6666666666666666,1.0,2.0,93.6,19.806746031746034,0.8472222222222222,2023_3104_3268,8.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3274,0.4445132644828193,0.35126615439431147,14.263157894736842,0.7894736842105263,0.4343565667759197,0.33905998953173877,12.25,0.75,75.26315789473684,61.0,27.57894736842105,62.473684210526315,6.105263157894737,18.842105263157894,14.0,19.57894736842105,12.052631578947368,23.894736842105264,16.31578947368421,14.68421052631579,10.263157894736842,2.473684210526316,16.526315789473685,22.42105263157895,55.1578947368421,5.684210526315789,18.42105263157895,10.473684210526315,15.368421052631579,6.315789473684211,19.94736842105263,14.736842105263158,18.105263157894736,5.7894736842105265,3.0,17.842105263157894,0.4445132644828193,0.4069288386951107,0.35126615439431147,0.3124401480992649,14.263157894736842,0.7894736842105263,0.42857142857142855,0.5,1.0,9.0,83.49,18.241097883597885,0.788531746031746,2023_3104_3274,1.0
2023,3104,0.4288849866717996,1.1596324606854498,14.875,0.6875,0.4326943929146155,1.0681020301491317,13.0,0.6666666666666666,69.25,54.375,24.6875,57.4375,9.125,24.4375,10.75,15.25,10.125,23.6875,13.375,15.3125,10.0,4.5625,16.0,20.5625,55.1875,3.75,14.25,9.5,13.875,8.5,20.1875,10.4375,17.0,7.75,4.375,16.0,0.4288849866717996,0.37339203114658287,1.1596324606854498,0.29890441306881527,14.875,0.6875,0.3333333333333333,0.0,0.0,10.0,82.91,19.00938503405542,0.7973497288152461,3276,0.48080109725902426,0.3651988173704421,14.133333333333333,0.7333333333333333,0.47363972032140084,0.343792275420994,12.6,0.75,77.6,63.46666666666667,28.6,59.2,6.666666666666667,19.266666666666666,13.733333333333333,17.8,9.0,22.4,17.8,15.066666666666666,8.066666666666666,2.8666666666666667,14.4,23.6,55.93333333333333,7.066666666666666,19.866666666666667,9.2,12.133333333333333,7.133333333333334,19.0,13.266666666666667,18.733333333333334,8.2,2.1333333333333333,18.533333333333335,0.48080109725902426,0.4168432152018833,0.3651988173704421,0.35571372736933377,14.133333333333333,0.7333333333333333,0.42857142857142855,0.75,1.0,6.0,87.77,19.806746031746034,0.8472222222222222,2023_3104_3276,4.0
