Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_OrdinalRank,T1_top1_appearances,T1_top2_appearances,T1_top4_appearances,T1_top8_appearances,T1_top16_appearances,T1_top32_appearances,T1_top64_appearances,T1_top68_appearances,T1_total_tourney_appearances,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_OrdinalRank,T2_top1_appearances,T2_top2_appearances,T2_top4_appearances,T2_top8_appearances,T2_top16_appearances,T2_top32_appearances,T2_top64_appearances,T2_top68_appearances,T2_total_tourney_appearances,T2_conf_point_margin,T2_conf_win_margin,ID,seed_diff
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1179,0.4722611927927386,0.3688477842857933,14.285714285714286,0.9285714285714286,0.47355034630268866,0.3896454065354293,13.19047619047619,0.9523809523809523,77.21428571428571,62.92857142857143,27.857142857142858,59.214285714285715,7.857142857142857,22.785714285714285,13.642857142857142,16.714285714285715,7.928571428571429,27.142857142857142,12.571428571428571,9.571428571428571,6.142857142857143,3.0,14.428571428571429,23.357142857142858,58.142857142857146,7.0,22.5,9.214285714285714,13.071428571428571,6.071428571428571,22.785714285714285,8.857142857142858,11.857142857142858,4.5,2.4285714285714284,17.857142857142858,0.4722611927927386,0.40291902528720763,0.3688477842857933,0.3002642204794314,14.285714285714286,0.9285714285714286,0.875,0.0,0.0,12.0,99.85106382978724,0,0,0,0,0,0,0,0,0,0.934500328731098,0.5693786982248521,2023_1104_1179,-11.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1181,0.4642949521977499,0.3679577540165352,15.875,1.0,0.45633498967725017,0.3450058472425966,12.333333333333334,0.9166666666666666,76.6875,60.8125,27.25,58.9375,7.3125,20.8125,14.875,18.8125,12.125,26.125,16.0625,10.9375,5.8125,5.3125,14.5,22.6875,58.3125,6.4375,21.625,9.0,11.4375,7.5625,19.125,9.6875,10.9375,6.0625,3.0625,17.5625,0.4642949521977499,0.39042482872624906,0.3679577540165352,0.3001531646787271,15.875,1.0,0.9,0.8,1.0,5.0,33.233333333333334,2,0,1,3,3,2,2,0,13,7.430748757415423,0.7102351557907114,2023_1104_1181,-4.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1192,0.4584932938214215,0.41422734878371315,3.076923076923077,0.6153846153846154,0.4577062440228794,0.42970410631962214,2.8666666666666667,0.6,78.23076923076923,75.15384615384616,28.53846153846154,62.61538461538461,8.538461538461538,22.53846153846154,12.615384615384615,16.23076923076923,10.846153846153847,21.46153846153846,15.692307692307692,10.846153846153847,8.384615384615385,2.0,18.615384615384617,26.692307692307693,54.92307692307692,8.0,22.076923076923077,13.76923076923077,18.23076923076923,7.076923076923077,22.153846153846153,15.461538461538462,13.692307692307692,6.230769230769231,4.769230769230769,15.538461538461538,0.4584932938214215,0.48403893319412095,0.41422734878371315,0.36622589872147215,3.076923076923077,0.6153846153846154,0.5,0.0,0.0,16.0,319.3125,0,0,0,0,0,0,0,0,0,-12.201484300013712,0.22356940445175738,2023_1104_1192,-15.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1194,0.48244708170795036,0.585398868982472,16.333333333333332,1.0,0.4811500718265975,0.5275197149888095,16.333333333333332,1.0,81.13333333333334,64.8,28.666666666666668,59.46666666666667,10.333333333333334,27.266666666666666,13.466666666666667,18.333333333333332,9.666666666666666,25.466666666666665,15.2,10.733333333333333,7.266666666666667,2.8,15.4,24.0,57.266666666666666,6.933333333333334,19.666666666666668,9.866666666666667,13.866666666666667,7.266666666666667,21.533333333333335,8.0,13.8,5.733333333333333,1.6666666666666667,16.4,0.48244708170795036,0.4193661841370992,0.585398868982472,0.32128213384092025,16.333333333333332,1.0,0.8888888888888888,0.0,0.0,9.0,140.04347826086956,0,0,0,0,0,0,0,0,0,1.8687977660199881,0.5760875955320399,2023_1104_1194,-8.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1202,0.48986882967884476,0.4876782028667187,12.384615384615385,0.8461538461538461,0.48199807212334544,0.4774042751028973,9.95,0.8,84.53846153846153,72.15384615384616,30.0,61.53846153846154,8.846153846153847,26.23076923076923,15.692307692307692,21.076923076923077,9.76923076923077,25.307692307692307,18.46153846153846,10.461538461538462,6.538461538461538,3.5384615384615383,17.615384615384617,26.153846153846153,57.69230769230769,7.0,19.0,12.846153846153847,19.076923076923077,6.615384615384615,21.615384615384617,11.692307692307692,11.76923076923077,5.538461538461538,2.8461538461538463,17.307692307692307,0.48986882967884476,0.4567782851483976,0.4876782028667187,0.3672317461526272,12.384615384615385,0.8461538461538461,0.875,0.0,0.0,13.0,141.20408163265307,0,0,0,0,0,0,0,0,0,-1.2778217697335346,0.4177790346907994,2023_1104_1202,-12.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1211,0.5399609083503552,0.30708670384337816,19.333333333333332,0.9333333333333333,0.5225209690223896,0.3424529725116731,15.08695652173913,0.8695652173913043,90.73333333333333,71.4,33.6,61.86666666666667,7.266666666666667,20.066666666666666,16.266666666666666,22.4,10.0,24.933333333333334,17.466666666666665,9.133333333333333,8.133333333333333,2.7333333333333334,16.2,26.2,59.4,8.0,23.933333333333334,11.0,15.4,7.466666666666667,19.266666666666666,11.2,13.4,5.133333333333334,1.8666666666666667,19.8,0.5399609083503552,0.441265187317606,0.30708670384337816,0.33990962372655736,19.333333333333332,0.9333333333333333,1.0,0.6666666666666666,1.0,3.0,17.511111111111113,0,2,0,2,4,5,1,0,14,9.205396118043177,0.7389275103980987,2023_1104_1211,-2.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1213,0.46846889276174414,0.5241067774699488,7.666666666666667,0.7333333333333333,0.46524256359599997,0.5103005640213939,6.090909090909091,0.7272727272727273,76.06666666666666,68.4,26.2,56.86666666666667,8.533333333333333,22.066666666666666,15.133333333333333,21.266666666666666,9.333333333333334,24.6,11.266666666666667,11.733333333333333,5.066666666666666,3.6666666666666665,19.066666666666666,24.6,60.13333333333333,5.733333333333333,17.866666666666667,13.466666666666667,19.0,9.866666666666667,20.866666666666667,10.266666666666667,9.8,5.8,2.2,19.866666666666667,0.46846889276174414,0.4107647826013576,0.5241067774699488,0.3275779468234711,7.666666666666667,0.7333333333333333,0.7,0.0,0.0,14.0,129.68333333333334,0,0,0,0,0,0,0,0,0,2.187074241118359,0.5189909355350532,2023_1104_1213,-13.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1222,0.4560058614775226,0.3656281721626845,21.15,0.85,0.4468231454026219,0.35123100193606993,20.347826086956523,0.8695652173913043,76.25,55.1,27.75,60.8,7.55,22.9,13.2,18.5,13.65,25.25,14.6,10.35,8.65,4.5,16.25,18.35,51.1,6.2,22.75,12.2,18.0,7.25,19.65,9.1,14.3,5.85,2.4,16.85,0.4560058614775226,0.36355554622060726,0.3656281721626845,0.2863736746677546,21.15,0.85,0.8888888888888888,0.75,1.0,1.0,4.0638297872340425,0,0,1,1,1,1,1,0,5,6.469444444444444,0.6097670250896058,2023_1104_1222,0.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1224,0.5012267352030835,0.46450629456719095,9.083333333333334,0.8333333333333334,0.48184115193391863,0.4276210919131295,8.117647058823529,0.7647058823529411,78.5,69.41666666666667,28.083333333333332,56.166666666666664,8.25,19.833333333333332,14.083333333333334,19.666666666666668,9.166666666666666,23.083333333333332,16.583333333333332,16.5,7.333333333333333,3.3333333333333335,17.166666666666668,25.083333333333332,57.75,7.0,19.416666666666668,12.25,18.416666666666668,9.416666666666666,19.25,9.666666666666666,16.083333333333332,9.333333333333334,2.5,18.5,0.5012267352030835,0.4380004504746598,0.46450629456719095,0.3498269188250935,9.083333333333334,0.8333333333333334,0.8,0.0,0.0,16.0,314.52272727272725,0,0,0,0,0,0,0,0,0,-9.791666666666668,0.3402777777777778,2023_1104_1224,-15.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1228,0.4577180972773609,0.5144683236065529,15.411764705882353,0.8823529411764706,0.45562499481316276,0.4959585250787076,11.090909090909092,0.7727272727272727,77.47058823529412,62.05882352941177,27.294117647058822,59.705882352941174,8.0,25.529411764705884,14.882352941176471,22.176470588235293,10.764705882352942,26.41176470588235,12.823529411764707,12.235294117647058,7.705882352941177,5.647058823529412,14.705882352941176,23.41176470588235,59.1764705882353,5.294117647058823,17.11764705882353,9.941176470588236,14.588235294117647,8.0,22.764705882352942,8.882352941176471,13.823529411764707,6.470588235294118,3.0,19.235294117647058,0.4577180972773609,0.39682404069463634,0.5144683236065529,0.2952148691171481,15.411764705882353,0.8823529411764706,0.4444444444444444,0.5,1.0,9.0,38.82,0,0,0,0,0,4,1,0,5,14.657376623376623,0.8322698412698413,2023_1104_1228,-8.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1231,0.513081021450328,0.31698920999432506,14.764705882352942,0.8823529411764706,0.5063733069616373,0.2975391481547857,13.0,0.8095238095238095,80.11764705882354,65.3529411764706,30.470588235294116,59.294117647058826,6.411764705882353,15.882352941176471,12.764705882352942,17.647058823529413,7.705882352941177,25.823529411764707,15.941176470588236,10.882352941176471,6.882352941176471,4.823529411764706,17.529411764705884,23.294117647058822,57.11764705882353,7.0,21.764705882352942,11.764705882352942,17.823529411764707,8.117647058823529,21.823529411764707,10.176470588235293,11.882352941176471,5.9411764705882355,2.588235294117647,17.11764705882353,0.513081021450328,0.4084872329148028,0.31698920999432506,0.31755131879980447,14.764705882352942,0.8823529411764706,0.5555555555555556,0.5,1.0,4.0,40.36538461538461,0,0,0,0,3,0,3,0,6,14.657376623376623,0.8322698412698413,2023_1104_1231,-3.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1233,0.4617184053377548,0.3674737931678076,18.5,0.9166666666666666,0.46682032867274975,0.40379595260365037,14.727272727272727,0.8636363636363636,80.08333333333333,61.583333333333336,29.25,63.666666666666664,7.5,19.416666666666668,14.083333333333334,19.583333333333332,11.75,25.25,17.916666666666668,9.583333333333334,8.75,7.583333333333333,15.333333333333334,22.583333333333332,59.75,6.0,21.416666666666668,10.416666666666666,15.75,11.083333333333334,21.833333333333332,12.5,13.75,5.75,3.6666666666666665,17.0,0.4617184053377548,0.3788956537008044,0.3674737931678076,0.2770289248075626,18.5,0.9166666666666666,1.0,0.0,0.0,13.0,104.30434782608695,0,0,0,0,0,0,0,0,0,-1.9847985347985349,0.4122405372405372,2023_1104_1233,-12.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1234,0.489944887033783,0.5395153211036073,13.823529411764707,0.8235294117647058,0.47617795391502266,0.47200545471978167,9.952380952380953,0.7142857142857143,89.82352941176471,76.0,31.294117647058822,64.17647058823529,10.0,25.88235294117647,17.235294117647058,23.11764705882353,10.764705882352942,24.0,19.11764705882353,9.588235294117647,7.176470588235294,3.5294117647058822,14.352941176470589,29.294117647058822,60.8235294117647,7.294117647058823,19.88235294117647,10.117647058823529,13.411764705882353,7.588235294117647,23.11764705882353,14.588235294117647,13.764705882352942,5.470588235294118,3.176470588235294,19.647058823529413,0.489944887033783,0.4859414030012817,0.5395153211036073,0.3722437034616432,13.823529411764707,0.8235294117647058,0.5,0.0,1.0,8.0,59.857142857142854,0,0,0,0,0,4,1,1,6,14.657376623376623,0.8322698412698413,2023_1104_1234,-7.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1235,0.4675357072947434,0.3434061110853495,15.75,0.8125,0.46061542612311196,0.3271964085083233,11.142857142857142,0.7619047619047619,72.0,56.25,26.5,57.0625,7.25,19.875,11.75,17.5,9.125,21.5,15.5,11.1875,9.5625,2.75,17.8125,18.8125,46.9375,6.5625,21.8125,12.0625,17.0,5.875,21.1875,9.875,18.1875,6.75,2.75,18.4375,0.4675357072947434,0.40004306412005375,0.3434061110853495,0.29735942711044505,15.75,0.8125,0.3333333333333333,0.6666666666666666,1.0,6.0,48.30434782608695,0,0,0,0,3,3,2,0,8,15.79478092519059,0.8788262099711679,2023_1104_1235,-5.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1242,0.4776629700274351,0.349000474957967,10.9375,0.9375,0.46466385140048555,0.34539107664000906,7.956521739130435,0.8695652173913043,78.8125,67.875,28.8125,60.3125,7.1875,19.75,14.0,19.3125,9.125,25.1875,16.8125,10.6875,9.3125,4.6875,15.5,24.3125,57.9375,6.6875,21.3125,12.5625,17.5625,8.1875,23.125,10.75,13.75,5.125,3.1875,16.0625,0.4776629700274351,0.4201854060657529,0.349000474957967,0.30888493011150175,10.9375,0.9375,0.8,1.0,1.0,1.0,18.314285714285713,2,1,1,3,2,5,0,0,14,15.79478092519059,0.8788262099711679,2023_1104_1242,0.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1243,0.4487342166789242,0.3528376565960304,13.5625,0.9375,0.452908555080264,0.35995661878505397,11.904761904761905,0.9047619047619048,75.0,61.4375,26.125,58.0,6.6875,20.1875,16.0625,22.75,9.4375,24.6875,17.875,11.875,8.25,2.625,15.625,22.25,57.125,5.625,20.6875,11.3125,17.5,9.0,22.0625,12.8125,15.625,6.5,3.5625,18.75,0.4487342166789242,0.39188230585152106,0.3528376565960304,0.2772410184765395,13.5625,0.9375,0.5,0.0,0.0,3.0,56.96153846153846,0,0,0,0,0,0,0,0,0,15.79478092519059,0.8788262099711679,2023_1104_1243,-2.0
2023,1104,0.476402993428602,0.5999064416124308,24.533333333333335,1.0,0.4655259626156575,0.595739345673736,18.59090909090909,0.9090909090909091,89.53333333333333,65.0,30.066666666666666,63.266666666666666,11.133333333333333,31.733333333333334,18.266666666666666,24.733333333333334,11.933333333333334,30.133333333333333,17.466666666666665,12.533333333333333,7.066666666666666,5.6,17.8,23.0,64.06666666666666,5.4,18.933333333333334,13.6,20.133333333333333,9.533333333333333,21.8,9.533333333333333,12.266666666666667,7.2,2.6666666666666665,21.066666666666666,0.476402993428602,0.3596999227723997,0.5999064416124308,0.29615283788605024,24.533333333333335,1.0,0.8,0.0,1.0,1.0,19.6,0,0,0,0,1,1,2,0,4,10.296298339762393,0.7709060728668571,1244,0.4874454996270418,0.36506844511861236,8.461538461538462,0.9230769230769231,0.48388133777200765,0.4107516267951051,6.0,0.8666666666666667,78.0,69.53846153846153,27.23076923076923,55.92307692307692,7.6923076923076925,21.46153846153846,15.846153846153847,23.384615384615383,7.230769230769231,24.076923076923077,14.384615384615385,12.307692307692308,7.461538461538462,3.1538461538461537,17.53846153846154,25.0,58.15384615384615,7.3076923076923075,22.307692307692307,12.23076923076923,18.846153846153847,7.538461538461538,22.0,11.307692307692308,13.153846153846153,6.769230769230769,2.4615384615384617,20.23076923076923,0.4874454996270418,0.43228419195187506,0.36506844511861236,0.3271561886026769,8.461538461538462,0.9230769230769231,0.875,0.0,0.0,14.0,237.7826086956522,0,0,0,0,0,0,0,0,0,-5.14865029606409,0.44195775488878936,2023_1104_1244,-13.0
