Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_Rating,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_Rating,T2_conf_point_margin,T2_conf_win_margin,win,seed_diff
2010,3156,0.39983379164504446,0.4897189349112426,4.769230769230769,0.7692307692307693,0.394774025637493,0.475481277981278,4.333333333333333,0.7333333333333333,67.15384615384616,62.38461538461539,23.153846153846153,58.30769230769231,5.153846153846154,18.923076923076923,15.692307692307692,21.846153846153847,14.923076923076923,24.53846153846154,14.615384615384615,16.923076923076923,9.76923076923077,1.8461538461538463,14.692307692307692,23.76923076923077,55.53846153846154,5.076923076923077,15.615384615384615,9.76923076923077,14.846153846153847,10.0,23.307692307692307,14.615384615384615,18.384615384615383,9.384615384615385,2.3846153846153846,18.692307692307693,0.39983379164504446,0.4226550860662807,0.4897189349112426,0.3437130177514793,4.769230769230769,0.7692307692307693,0.7777777777777778,0.0,0.0,15.0,83.21293859649124,-4.159583472083472,0.3987748362748363,3323,0.4657056274958146,0.3909280337426791,22.666666666666668,0.9333333333333333,0.47577476065664026,0.39537162748261145,21.15,0.95,81.86666666666666,59.2,30.133333333333333,64.66666666666667,5.4,14.733333333333333,16.2,23.4,15.0,26.733333333333334,21.333333333333332,17.333333333333332,14.466666666666667,3.6,15.8,22.066666666666666,57.06666666666667,5.133333333333334,15.066666666666666,9.933333333333334,15.133333333333333,11.533333333333333,23.6,13.6,25.133333333333333,9.666666666666666,4.0,19.466666666666665,0.4657056274958146,0.3878171858986324,0.3909280337426791,0.3281417283877238,22.666666666666668,0.9333333333333333,0.5555555555555556,0.0,0.0,2.0,83.21293859649124,15.065471271153088,0.8173837946565219,0.0,13.0
2010,3163,0.5184950679667165,0.3204559110480163,35.15,1.0,0.5184950679667165,0.3204559110480163,35.15,1.0,80.6,45.45,31.25,60.4,5.15,16.95,12.95,18.15,13.75,30.7,19.3,15.35,9.75,5.7,11.5,17.85,59.15,3.85,16.85,5.9,9.75,12.2,18.45,8.1,19.15,7.55,1.65,17.0,0.5184950679667165,0.3048705575999081,0.3204559110480163,0.22917874304058516,35.15,1.0,1.0,0.0,0.0,1.0,83.21293859649124,15.065471271153088,0.8173837946565219,3124,0.48224512139770087,0.13941476618236973,27.41176470588235,0.8823529411764706,0.48129008066024076,0.13802597695166105,23.0,0.8636363636363636,79.88235294117646,52.470588235294116,28.058823529411764,57.76470588235294,2.823529411764706,9.117647058823529,20.941176470588236,28.352941176470587,13.588235294117647,32.94117647058823,15.529411764705882,17.470588235294116,9.235294117647058,8.470588235294118,13.470588235294118,19.235294117647058,62.88235294117647,5.411764705882353,21.352941176470587,8.588235294117647,12.294117647058824,12.411764705882353,20.647058823529413,7.9411764705882355,17.941176470588236,6.176470588235294,1.9411764705882353,20.941176470588236,0.48224512139770087,0.3033826554978664,0.13941476618236973,0.24226058222140057,27.41176470588235,0.8823529411764706,0.6666666666666666,0.0,0.0,4.0,83.21293859649124,17.941845788619982,0.8534911325233906,1.0,-3.0
2010,3163,0.5184950679667165,0.3204559110480163,35.15,1.0,0.5184950679667165,0.3204559110480163,35.15,1.0,80.6,45.45,31.25,60.4,5.15,16.95,12.95,18.15,13.75,30.7,19.3,15.35,9.75,5.7,11.5,17.85,59.15,3.85,16.85,5.9,9.75,12.2,18.45,8.1,19.15,7.55,1.65,17.0,0.5184950679667165,0.3048705575999081,0.3204559110480163,0.22917874304058516,35.15,1.0,1.0,0.0,0.0,1.0,83.21293859649124,15.065471271153088,0.8173837946565219,3199,0.47421332583767417,0.3830876812804558,22.1875,0.9375,0.4514876496699264,0.3576878719554715,18.31578947368421,0.8421052631578947,79.1875,57.0,28.375,59.75,6.8125,15.3125,15.625,22.0,13.6875,29.1875,16.125,18.9375,9.0625,4.75,15.8125,20.75,60.875,5.4375,19.375,10.0625,14.6875,12.875,20.0625,11.0,19.8125,7.625,1.4375,18.8125,0.47421332583767417,0.3426442153399956,0.3830876812804558,0.2806672766132839,22.1875,0.9375,0.8333333333333334,0.0,0.0,3.0,83.21293859649124,14.475931522181522,0.8141890516890518,1.0,-2.0
2010,3163,0.5184950679667165,0.3204559110480163,35.15,1.0,0.5184950679667165,0.3204559110480163,35.15,1.0,80.6,45.45,31.25,60.4,5.15,16.95,12.95,18.15,13.75,30.7,19.3,15.35,9.75,5.7,11.5,17.85,59.15,3.85,16.85,5.9,9.75,12.2,18.45,8.1,19.15,7.55,1.65,17.0,0.5184950679667165,0.3048705575999081,0.3204559110480163,0.22917874304058516,35.15,1.0,1.0,0.0,0.0,1.0,83.21293859649124,15.065471271153088,0.8173837946565219,3235,0.43347902749278455,0.4140272859422476,19.0,0.9375,0.43494432073432704,0.4328390689857015,18.944444444444443,0.8888888888888888,66.4375,47.4375,22.875,52.75,7.6875,19.6875,13.0,18.375,13.3125,25.75,15.25,13.5,6.625,3.125,12.1875,17.9375,52.9375,5.0,19.375,6.5625,10.0625,10.5,19.25,10.125,15.1875,4.9375,3.375,18.9375,0.43347902749278455,0.3376236792994102,0.4140272859422476,0.2618184028070537,19.0,0.9375,0.625,0.0,0.0,4.0,83.21293859649124,17.941845788619982,0.8534911325233906,1.0,-3.0
2010,3163,0.5184950679667165,0.3204559110480163,35.15,1.0,0.5184950679667165,0.3204559110480163,35.15,1.0,80.6,45.45,31.25,60.4,5.15,16.95,12.95,18.15,13.75,30.7,19.3,15.35,9.75,5.7,11.5,17.85,59.15,3.85,16.85,5.9,9.75,12.2,18.45,8.1,19.15,7.55,1.65,17.0,0.5184950679667165,0.3048705575999081,0.3204559110480163,0.22917874304058516,35.15,1.0,1.0,0.0,0.0,1.0,83.21293859649124,15.065471271153088,0.8173837946565219,3380,0.4083755285899741,0.6084338280766852,16.357142857142858,1.0,0.3861420732104951,0.5282849503437739,11.647058823529411,0.8823529411764706,64.5,48.142857142857146,22.857142857142858,56.714285714285715,4.5,13.142857142857142,14.285714285714286,22.642857142857142,14.214285714285714,26.285714285714285,13.428571428571429,19.0,13.142857142857142,4.285714285714286,19.214285714285715,16.785714285714285,50.785714285714285,3.0,12.214285714285714,11.571428571428571,20.071428571428573,12.642857142857142,24.642857142857142,9.428571428571429,23.785714285714285,8.714285714285714,3.7142857142857144,18.5,0.4083755285899741,0.3342953931320367,0.6084338280766852,0.23402133580705012,16.357142857142858,1.0,0.9,0.0,0.0,16.0,83.21293859649124,-12.511757575757574,0.23030303030303031,1.0,-15.0
2010,3163,0.5184950679667165,0.3204559110480163,35.15,1.0,0.5184950679667165,0.3204559110480163,35.15,1.0,80.6,45.45,31.25,60.4,5.15,16.95,12.95,18.15,13.75,30.7,19.3,15.35,9.75,5.7,11.5,17.85,59.15,3.85,16.85,5.9,9.75,12.2,18.45,8.1,19.15,7.55,1.65,17.0,0.5184950679667165,0.3048705575999081,0.3204559110480163,0.22917874304058516,35.15,1.0,1.0,0.0,0.0,1.0,83.21293859649124,15.065471271153088,0.8173837946565219,3390,0.4821408109110242,0.38519706414443255,26.88888888888889,1.0,0.4821408109110242,0.38519706414443255,26.88888888888889,1.0,78.88888888888889,52.0,28.555555555555557,59.27777777777778,6.222222222222222,17.88888888888889,15.555555555555555,20.77777777777778,14.38888888888889,31.77777777777778,18.166666666666668,14.722222222222221,5.555555555555555,4.944444444444445,12.277777777777779,20.333333333333332,63.77777777777778,4.388888888888889,16.444444444444443,6.944444444444445,11.11111111111111,13.5,19.555555555555557,9.11111111111111,14.11111111111111,5.777777777777778,1.9444444444444444,18.38888888888889,0.4821408109110242,0.32196749831659943,0.38519706414443255,0.2690397362546485,26.88888888888889,1.0,1.0,0.0,0.0,1.0,83.21293859649124,10.023379629629629,0.6837962962962963,1.0,0.0
2010,3163,0.5184950679667165,0.3204559110480163,35.15,1.0,0.5184950679667165,0.3204559110480163,35.15,1.0,80.6,45.45,31.25,60.4,5.15,16.95,12.95,18.15,13.75,30.7,19.3,15.35,9.75,5.7,11.5,17.85,59.15,3.85,16.85,5.9,9.75,12.2,18.45,8.1,19.15,7.55,1.65,17.0,0.5184950679667165,0.3048705575999081,0.3204559110480163,0.22917874304058516,35.15,1.0,1.0,0.0,0.0,1.0,83.21293859649124,15.065471271153088,0.8173837946565219,3396,0.39540859622831864,0.3944705835959706,9.428571428571429,0.7857142857142857,0.38192505309192193,0.4104982660755744,8.352941176470589,0.7647058823529411,61.642857142857146,52.214285714285715,22.571428571428573,57.642857142857146,5.0,15.0,11.5,18.642857142857142,16.071428571428573,24.571428571428573,14.071428571428571,16.857142857142858,9.5,4.214285714285714,15.857142857142858,18.0,51.42857142857143,3.9285714285714284,13.357142857142858,12.285714285714286,16.928571428571427,11.285714285714286,22.357142857142858,10.071428571428571,19.0,8.785714285714286,3.0714285714285716,16.571428571428573,0.39540859622831864,0.35037985764953034,0.3944705835959706,0.3050046573653385,9.428571428571429,0.7857142857142857,0.75,0.0,0.0,8.0,83.21293859649124,6.73036493594303,0.6480205984009229,1.0,-7.0
2010,3173,0.44573518598557677,0.4324816130371686,15.777777777777779,1.0,0.4425016547711662,0.4432954656370946,11.538461538461538,0.8461538461538461,77.33333333333333,61.55555555555556,28.444444444444443,63.77777777777778,6.0,16.88888888888889,14.444444444444445,21.555555555555557,13.777777777777779,31.0,17.22222222222222,16.77777777777778,7.555555555555555,5.0,16.444444444444443,22.88888888888889,62.888888888888886,5.666666666666667,17.444444444444443,10.11111111111111,15.777777777777779,13.0,25.555555555555557,11.666666666666666,19.11111111111111,5.777777777777778,3.0,20.22222222222222,0.44573518598557677,0.3639583991041087,0.4324816130371686,0.3524592691259358,15.777777777777779,1.0,0.8333333333333334,0.0,0.0,8.0,83.21293859649124,6.73036493594303,0.6480205984009229,3395,0.4290829515845266,0.3989004467436962,22.0,1.0,0.4160287986639587,0.4234313487173899,17.666666666666668,0.8888888888888888,74.86666666666666,52.86666666666667,27.333333333333332,63.8,6.533333333333333,18.266666666666666,13.666666666666666,18.466666666666665,14.6,26.333333333333332,17.333333333333332,14.466666666666667,10.466666666666667,3.8666666666666667,15.666666666666666,19.4,58.8,5.133333333333334,20.2,8.933333333333334,13.866666666666667,15.466666666666667,24.266666666666666,11.266666666666667,22.6,7.666666666666667,3.1333333333333333,16.8,0.4290829515845266,0.3282898612152843,0.3989004467436962,0.24776805225031767,22.0,1.0,0.5714285714285714,0.0,0.0,9.0,83.21293859649124,2.872130647130647,0.5451159951159951,1.0,-1.0
2010,3173,0.44573518598557677,0.4324816130371686,15.777777777777779,1.0,0.4425016547711662,0.4432954656370946,11.538461538461538,0.8461538461538461,77.33333333333333,61.55555555555556,28.444444444444443,63.77777777777778,6.0,16.88888888888889,14.444444444444445,21.555555555555557,13.777777777777779,31.0,17.22222222222222,16.77777777777778,7.555555555555555,5.0,16.444444444444443,22.88888888888889,62.888888888888886,5.666666666666667,17.444444444444443,10.11111111111111,15.777777777777779,13.0,25.555555555555557,11.666666666666666,19.11111111111111,5.777777777777778,3.0,20.22222222222222,0.44573518598557677,0.3639583991041087,0.4324816130371686,0.3524592691259358,15.777777777777779,1.0,0.8333333333333334,0.0,0.0,8.0,83.21293859649124,6.73036493594303,0.6480205984009229,3397,0.4685503771748625,0.4218721665331573,21.333333333333332,1.0,0.46621174466575493,0.39531684788379834,21.2,1.0,80.06666666666666,58.733333333333334,30.6,65.33333333333333,6.333333333333333,15.8,12.533333333333333,18.2,16.533333333333335,27.533333333333335,17.866666666666667,13.333333333333334,7.0,8.0,14.666666666666666,21.2,61.333333333333336,5.8,16.466666666666665,10.533333333333333,15.066666666666666,14.933333333333334,21.533333333333335,9.866666666666667,17.0,6.466666666666667,3.066666666666667,17.4,0.4685503771748625,0.3491456256364463,0.4218721665331573,0.36813466048914967,21.333333333333332,1.0,1.0,0.0,0.0,1.0,83.21293859649124,18.067322781385283,0.7978152056277056,0.0,7.0
2010,3177,0.44520231686477807,0.36804877565526656,9.071428571428571,0.8571428571428571,0.4285580830829626,0.32792682550965174,8.166666666666666,0.8333333333333334,72.5,63.42857142857143,27.642857142857142,62.42857142857143,5.285714285714286,17.214285714285715,11.928571428571429,15.5,15.5,24.785714285714285,16.428571428571427,17.642857142857142,10.142857142857142,4.642857142857143,17.142857142857142,22.928571428571427,56.42857142857143,5.571428571428571,16.428571428571427,12.0,18.071428571428573,12.0,21.785714285714285,11.642857142857142,19.071428571428573,8.571428571428571,1.7857142857142858,15.571428571428571,0.44520231686477807,0.40527811105680484,0.36804877565526656,0.3437474658298333,9.071428571428571,0.8571428571428571,0.7142857142857143,0.0,0.0,11.0,83.21293859649124,15.065471271153088,0.8173837946565219,3435,0.4736215393666925,0.4223176117519653,12.4375,0.75,0.4613536331793388,0.3904103196708279,9.631578947368421,0.7368421052631579,75.1875,62.75,27.125,57.1875,6.125,15.6875,14.8125,21.4375,12.75,23.75,17.25,16.1875,7.4375,2.6875,17.6875,23.3125,58.6875,4.875,16.0625,11.25,17.1875,14.5,20.75,11.875,18.4375,6.375,3.0625,20.6875,0.4736215393666925,0.39916632547184294,0.4223176117519653,0.3100438987023655,12.4375,0.75,0.625,0.0,0.0,6.0,83.21293859649124,18.067322781385283,0.7978152056277056,0.0,5.0
2010,3181,0.4356985404757904,0.40845241025424545,19.166666666666668,0.9444444444444444,0.441225959825411,0.3857619311335828,19.95,0.95,74.0,54.833333333333336,28.0,63.94444444444444,5.111111111111111,14.333333333333334,12.88888888888889,20.666666666666668,17.0,26.27777777777778,15.38888888888889,17.27777777777778,13.777777777777779,6.277777777777778,16.333333333333332,18.944444444444443,53.888888888888886,6.055555555555555,17.555555555555557,10.88888888888889,16.055555555555557,11.38888888888889,21.944444444444443,11.555555555555555,23.38888888888889,8.166666666666666,2.5555555555555554,18.444444444444443,0.4356985404757904,0.3481912520311675,0.40845241025424545,0.31959547605501526,19.166666666666668,0.9444444444444444,0.875,0.0,0.0,2.0,83.21293859649124,14.475931522181522,0.8141890516890518,3124,0.48224512139770087,0.13941476618236973,27.41176470588235,0.8823529411764706,0.48129008066024076,0.13802597695166105,23.0,0.8636363636363636,79.88235294117646,52.470588235294116,28.058823529411764,57.76470588235294,2.823529411764706,9.117647058823529,20.941176470588236,28.352941176470587,13.588235294117647,32.94117647058823,15.529411764705882,17.470588235294116,9.235294117647058,8.470588235294118,13.470588235294118,19.235294117647058,62.88235294117647,5.411764705882353,21.352941176470587,8.588235294117647,12.294117647058824,12.411764705882353,20.647058823529413,7.9411764705882355,17.941176470588236,6.176470588235294,1.9411764705882353,20.941176470588236,0.48224512139770087,0.3033826554978664,0.13941476618236973,0.24226058222140057,27.41176470588235,0.8823529411764706,0.6666666666666666,0.0,0.0,4.0,83.21293859649124,17.941845788619982,0.8534911325233906,0.0,-2.0
2010,3181,0.4356985404757904,0.40845241025424545,19.166666666666668,0.9444444444444444,0.441225959825411,0.3857619311335828,19.95,0.95,74.0,54.833333333333336,28.0,63.94444444444444,5.111111111111111,14.333333333333334,12.88888888888889,20.666666666666668,17.0,26.27777777777778,15.38888888888889,17.27777777777778,13.777777777777779,6.277777777777778,16.333333333333332,18.944444444444443,53.888888888888886,6.055555555555555,17.555555555555557,10.88888888888889,16.055555555555557,11.38888888888889,21.944444444444443,11.555555555555555,23.38888888888889,8.166666666666666,2.5555555555555554,18.444444444444443,0.4356985404757904,0.3481912520311675,0.40845241025424545,0.31959547605501526,19.166666666666668,0.9444444444444444,0.875,0.0,0.0,2.0,83.21293859649124,14.475931522181522,0.8141890516890518,3214,0.3600504394768168,0.8286222212335572,12.461538461538462,0.7692307692307693,0.3757531221621171,0.6676830402592175,11.368421052631579,0.7368421052631579,65.07692307692308,52.61538461538461,22.076923076923077,61.30769230769231,5.3076923076923075,17.0,15.615384615384615,20.923076923076923,15.384615384615385,23.384615384615383,14.307692307692308,15.076923076923077,10.846153846153847,2.769230769230769,19.846153846153847,18.23076923076923,49.84615384615385,2.5384615384615383,9.76923076923077,13.615384615384615,22.384615384615383,12.846153846153847,26.923076923076923,5.538461538461538,23.846153846153847,5.923076923076923,2.1538461538461537,18.23076923076923,0.3600504394768168,0.36805273349863754,0.8286222212335572,0.31990145482048316,12.461538461538462,0.7692307692307693,0.8888888888888888,0.0,0.0,15.0,83.21293859649124,-8.62799732318963,0.3173182586644125,1.0,-13.0
2010,3181,0.4356985404757904,0.40845241025424545,19.166666666666668,0.9444444444444444,0.441225959825411,0.3857619311335828,19.95,0.95,74.0,54.833333333333336,28.0,63.94444444444444,5.111111111111111,14.333333333333334,12.88888888888889,20.666666666666668,17.0,26.27777777777778,15.38888888888889,17.27777777777778,13.777777777777779,6.277777777777778,16.333333333333332,18.944444444444443,53.888888888888886,6.055555555555555,17.555555555555557,10.88888888888889,16.055555555555557,11.38888888888889,21.944444444444443,11.555555555555555,23.38888888888889,8.166666666666666,2.5555555555555554,18.444444444444443,0.4356985404757904,0.3481912520311675,0.40845241025424545,0.31959547605501526,19.166666666666668,0.9444444444444444,0.875,0.0,0.0,2.0,83.21293859649124,14.475931522181522,0.8141890516890518,3261,0.4245544309831131,0.3242753396965353,23.5625,0.75,0.4211492683762633,0.3248081628516411,22.058823529411764,0.7058823529411765,71.625,48.0625,26.0,61.25,3.9375,12.9375,15.6875,22.3125,15.1875,25.875,15.8125,11.6875,9.1875,4.375,12.8125,18.9375,53.1875,3.9375,13.5,6.25,10.625,10.6875,24.125,7.125,21.375,4.6875,2.0,19.0,0.4245544309831131,0.348770281529828,0.3242753396965353,0.30473688260712717,23.5625,0.75,0.6666666666666666,0.0,0.0,7.0,83.21293859649124,18.067322781385283,0.7978152056277056,1.0,-5.0
2010,3181,0.4356985404757904,0.40845241025424545,19.166666666666668,0.9444444444444444,0.441225959825411,0.3857619311335828,19.95,0.95,74.0,54.833333333333336,28.0,63.94444444444444,5.111111111111111,14.333333333333334,12.88888888888889,20.666666666666668,17.0,26.27777777777778,15.38888888888889,17.27777777777778,13.777777777777779,6.277777777777778,16.333333333333332,18.944444444444443,53.888888888888886,6.055555555555555,17.555555555555557,10.88888888888889,16.055555555555557,11.38888888888889,21.944444444444443,11.555555555555555,23.38888888888889,8.166666666666666,2.5555555555555554,18.444444444444443,0.4356985404757904,0.3481912520311675,0.40845241025424545,0.31959547605501526,19.166666666666668,0.9444444444444444,0.875,0.0,0.0,2.0,83.21293859649124,14.475931522181522,0.8141890516890518,3361,0.46558154020211423,0.44490114626392824,13.5,0.8571428571428571,0.4543736776119157,0.40192489162883904,9.55,0.75,67.14285714285714,53.642857142857146,26.714285714285715,57.57142857142857,4.928571428571429,13.142857142857142,8.785714285714286,13.0,14.357142857142858,21.428571428571427,16.785714285714285,18.285714285714285,10.0,5.928571428571429,13.642857142857142,20.857142857142858,53.42857142857143,3.2142857142857144,12.285714285714286,8.714285714285714,12.857142857142858,12.785714285714286,18.285714285714285,11.071428571428571,20.5,9.214285714285714,3.0714285714285716,13.0,0.46558154020211423,0.3934737663450395,0.44490114626392824,0.2377449983183066,13.5,0.8571428571428571,0.7777777777777778,0.0,0.0,11.0,83.21293859649124,2.872130647130647,0.5451159951159951,1.0,-9.0
2010,3190,0.4468763835396526,0.43519903580873237,18.181818181818183,1.0,0.43720481409973655,0.4157189291072163,15.8,0.9333333333333333,83.54545454545455,65.36363636363636,30.181818181818183,68.0,7.454545454545454,19.181818181818183,15.727272727272727,20.545454545454547,16.636363636363637,29.818181818181817,16.181818181818183,18.0,10.545454545454545,4.454545454545454,16.818181818181817,23.454545454545453,63.63636363636363,6.363636363636363,19.545454545454547,12.090909090909092,18.545454545454547,13.818181818181818,23.727272727272727,11.272727272727273,19.363636363636363,7.363636363636363,2.8181818181818183,16.272727272727273,0.4468763835396526,0.37211314369312426,0.43519903580873237,0.31210079645483185,18.181818181818183,1.0,1.0,0.0,0.0,14.0,83.21293859649124,-6.715856481481481,0.3212962962962963,3462,0.4679077258686612,0.30466278992540935,20.733333333333334,0.8666666666666667,0.45383323540384773,0.27841120156596666,17.2,0.9,74.66666666666667,53.93333333333333,28.266666666666666,60.266666666666666,6.4,16.933333333333334,11.733333333333333,17.866666666666667,15.133333333333333,29.933333333333334,17.733333333333334,16.866666666666667,9.0,5.533333333333333,14.0,19.266666666666666,58.46666666666667,6.533333333333333,21.666666666666668,8.866666666666667,14.2,11.533333333333333,20.2,11.466666666666667,16.866666666666667,9.733333333333333,2.7333333333333334,16.666666666666668,0.4679077258686612,0.32857456480866337,0.30466278992540935,0.3010586630182807,20.733333333333334,0.8666666666666667,1.0,0.0,0.0,3.0,83.21293859649124,6.73036493594303,0.6480205984009229,0.0,11.0
2010,3199,0.47421332583767417,0.3830876812804558,22.1875,0.9375,0.4514876496699264,0.3576878719554715,18.31578947368421,0.8421052631578947,79.1875,57.0,28.375,59.75,6.8125,15.3125,15.625,22.0,13.6875,29.1875,16.125,18.9375,9.0625,4.75,15.8125,20.75,60.875,5.4375,19.375,10.0625,14.6875,12.875,20.0625,11.0,19.8125,7.625,1.4375,18.8125,0.47421332583767417,0.3426442153399956,0.3830876812804558,0.2806672766132839,22.1875,0.9375,0.8333333333333334,0.0,0.0,3.0,83.21293859649124,14.475931522181522,0.8141890516890518,3163,0.5184950679667165,0.3204559110480163,35.15,1.0,0.5184950679667165,0.3204559110480163,35.15,1.0,80.6,45.45,31.25,60.4,5.15,16.95,12.95,18.15,13.75,30.7,19.3,15.35,9.75,5.7,11.5,17.85,59.15,3.85,16.85,5.9,9.75,12.2,18.45,8.1,19.15,7.55,1.65,17.0,0.5184950679667165,0.3048705575999081,0.3204559110480163,0.22917874304058516,35.15,1.0,1.0,0.0,0.0,1.0,83.21293859649124,15.065471271153088,0.8173837946565219,0.0,2.0
2010,3199,0.47421332583767417,0.3830876812804558,22.1875,0.9375,0.4514876496699264,0.3576878719554715,18.31578947368421,0.8421052631578947,79.1875,57.0,28.375,59.75,6.8125,15.3125,15.625,22.0,13.6875,29.1875,16.125,18.9375,9.0625,4.75,15.8125,20.75,60.875,5.4375,19.375,10.0625,14.6875,12.875,20.0625,11.0,19.8125,7.625,1.4375,18.8125,0.47421332583767417,0.3426442153399956,0.3830876812804558,0.2806672766132839,22.1875,0.9375,0.8333333333333334,0.0,0.0,3.0,83.21293859649124,14.475931522181522,0.8141890516890518,3256,0.45435013743845365,0.2836879635209595,12.076923076923077,0.6923076923076923,0.4495069900425628,0.27409766083697007,11.25,0.75,77.38461538461539,65.3076923076923,27.923076923076923,61.69230769230769,4.076923076923077,11.923076923076923,17.46153846153846,26.53846153846154,13.923076923076923,29.53846153846154,15.692307692307692,16.846153846153847,7.3076923076923075,4.076923076923077,17.692307692307693,23.615384615384617,62.07692307692308,5.153846153846154,17.46153846153846,12.923076923076923,20.0,13.076923076923077,24.76923076923077,9.461538461538462,19.153846153846153,8.461538461538462,3.8461538461538463,21.846153846153847,0.45435013743845365,0.38405057959149413,0.2836879635209595,0.3037040051716165,12.076923076923077,0.6923076923076923,0.8,0.0,0.0,14.0,83.21293859649124,0.998476263121572,0.5623951182303585,1.0,-11.0
2010,3199,0.47421332583767417,0.3830876812804558,22.1875,0.9375,0.4514876496699264,0.3576878719554715,18.31578947368421,0.8421052631578947,79.1875,57.0,28.375,59.75,6.8125,15.3125,15.625,22.0,13.6875,29.1875,16.125,18.9375,9.0625,4.75,15.8125,20.75,60.875,5.4375,19.375,10.0625,14.6875,12.875,20.0625,11.0,19.8125,7.625,1.4375,18.8125,0.47421332583767417,0.3426442153399956,0.3830876812804558,0.2806672766132839,22.1875,0.9375,0.8333333333333334,0.0,0.0,3.0,83.21293859649124,14.475931522181522,0.8141890516890518,3280,0.43344638370320787,0.45799292812450704,20.6875,0.75,0.4171464829954325,0.425968551081333,14.523809523809524,0.6190476190476191,76.3125,55.625,28.0625,64.8125,7.5,22.8125,12.6875,19.4375,16.0625,27.25,16.5625,15.4375,9.125,4.1875,16.5,20.5,57.1875,4.625,17.5625,10.0,16.6875,13.0625,24.75,9.9375,20.9375,6.1875,2.6875,17.4375,0.43344638370320787,0.3565385143038741,0.45799292812450704,0.27502222284294653,20.6875,0.75,0.5,0.0,0.0,7.0,83.21293859649124,18.067322781385283,0.7978152056277056,1.0,-4.0
2010,3199,0.47421332583767417,0.3830876812804558,22.1875,0.9375,0.4514876496699264,0.3576878719554715,18.31578947368421,0.8421052631578947,79.1875,57.0,28.375,59.75,6.8125,15.3125,15.625,22.0,13.6875,29.1875,16.125,18.9375,9.0625,4.75,15.8125,20.75,60.875,5.4375,19.375,10.0625,14.6875,12.875,20.0625,11.0,19.8125,7.625,1.4375,18.8125,0.47421332583767417,0.3426442153399956,0.3830876812804558,0.2806672766132839,22.1875,0.9375,0.8333333333333334,0.0,0.0,3.0,83.21293859649124,14.475931522181522,0.8141890516890518,3385,0.424550483768657,0.73775697151637,18.5,0.9285714285714286,0.4350858463100635,0.713245683410157,16.125,0.875,72.28571428571429,53.785714285714285,27.214285714285715,64.07142857142857,4.142857142857143,10.785714285714286,13.714285714285714,22.642857142857142,16.071428571428573,27.285714285714285,14.428571428571429,14.5,9.571428571428571,4.142857142857143,13.357142857142858,20.5,56.857142857142854,3.5714285714285716,13.285714285714286,9.214285714285714,14.071428571428571,11.142857142857142,26.285714285714285,9.714285714285714,20.928571428571427,6.285714285714286,3.857142857142857,19.214285714285715,0.424550483768657,0.3625522028031651,0.73775697151637,0.2488168598318974,18.5,0.9285714285714286,0.6666666666666666,0.0,0.0,6.0,83.21293859649124,15.065471271153088,0.8173837946565219,1.0,-3.0
