Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_OrdinalRank,T1_top1_appearances,T1_top2_appearances,T1_top4_appearances,T1_top8_appearances,T1_top16_appearances,T1_top32_appearances,T1_top64_appearances,T1_top68_appearances,T1_total_tourney_appearances,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_OrdinalRank,T2_top1_appearances,T2_top2_appearances,T2_top4_appearances,T2_top8_appearances,T2_top16_appearances,T2_top32_appearances,T2_top64_appearances,T2_top68_appearances,T2_total_tourney_appearances,T2_conf_point_margin,T2_conf_win_margin,win,seed_diff
2003,1122,0.4829641023902638,0.3024359442343632,8.0,1.0,0.47161672537780586,0.31552679262306593,7.5,1.0,73.27272727272727,65.27272727272727,23.636363636363637,48.90909090909091,5.181818181818182,15.272727272727273,20.818181818181817,30.272727272727273,10.636363636363637,26.09090909090909,13.272727272727273,16.181818181818183,6.545454545454546,5.090909090909091,19.0,23.09090909090909,57.09090909090909,6.636363636363637,18.454545454545453,12.454545454545455,18.272727272727273,11.636363636363637,20.272727272727273,11.0,14.545454545454545,7.363636363636363,2.4545454545454546,23.727272727272727,0.4829641023902638,0.40689399206980315,0.3024359442343632,0.36824222842009396,8.0,1.0,0.875,0.0,0.0,13.0,206.0,0,0,0,0,0,0,0,0,0,-7.380429292929293,0.3415151515151515,1257,0.46199828884453686,0.5251332488278354,16.666666666666668,0.8888888888888888,0.4581067842470632,0.5185472883632125,15.68421052631579,0.8421052631578947,83.72222222222223,67.05555555555556,28.0,60.5,8.11111111111111,22.77777777777778,19.61111111111111,27.166666666666668,13.777777777777779,25.055555555555557,16.333333333333332,13.833333333333334,7.666666666666667,5.444444444444445,21.555555555555557,22.333333333333332,55.166666666666664,5.722222222222222,17.27777777777778,16.666666666666668,24.11111111111111,12.277777777777779,22.77777777777778,11.166666666666666,18.77777777777778,6.0,2.611111111111111,23.61111111111111,0.46199828884453686,0.40740391989769603,0.5251332488278354,0.32599251501470283,16.666666666666668,0.8888888888888888,0.6,0.0,0.0,4.0,51.0,0,0,0,0,0,0,0,0,0,9.60863810518983,0.6814698711250435,0.0,9.0
2003,1139,0.49480249472210236,0.7041796884042874,12.727272727272727,1.0,0.47993569163064487,0.6603224702959334,11.785714285714286,1.0,71.0909090909091,58.36363636363637,24.545454545454547,49.72727272727273,8.636363636363637,20.818181818181817,13.363636363636363,17.727272727272727,7.090909090909091,21.272727272727273,13.0,9.909090909090908,6.0,2.6363636363636362,14.454545454545455,22.636363636363637,51.54545454545455,4.909090909090909,12.909090909090908,8.181818181818182,12.727272727272727,8.909090909090908,19.09090909090909,7.909090909090909,12.363636363636363,4.0,2.727272727272727,18.0,0.49480249472210236,0.44263287817603325,0.7041796884042874,0.3595361560602202,12.727272727272727,1.0,0.875,0.0,0.0,12.0,59.0,0,0,0,0,0,0,0,0,0,-1.1254342710820444,0.42777345236859404,1257,0.46199828884453686,0.5251332488278354,16.666666666666668,0.8888888888888888,0.4581067842470632,0.5185472883632125,15.68421052631579,0.8421052631578947,83.72222222222223,67.05555555555556,28.0,60.5,8.11111111111111,22.77777777777778,19.61111111111111,27.166666666666668,13.777777777777779,25.055555555555557,16.333333333333332,13.833333333333334,7.666666666666667,5.444444444444445,21.555555555555557,22.333333333333332,55.166666666666664,5.722222222222222,17.27777777777778,16.666666666666668,24.11111111111111,12.277777777777779,22.77777777777778,11.166666666666666,18.77777777777778,6.0,2.611111111111111,23.61111111111111,0.46199828884453686,0.40740391989769603,0.5251332488278354,0.32599251501470283,16.666666666666668,0.8888888888888888,0.6,0.0,0.0,4.0,51.0,0,0,0,0,0,0,0,0,0,9.60863810518983,0.6814698711250435,1.0,8.0
2003,1139,0.49480249472210236,0.7041796884042874,12.727272727272727,1.0,0.47993569163064487,0.6603224702959334,11.785714285714286,1.0,71.0909090909091,58.36363636363637,24.545454545454547,49.72727272727273,8.636363636363637,20.818181818181817,13.363636363636363,17.727272727272727,7.090909090909091,21.272727272727273,13.0,9.909090909090908,6.0,2.6363636363636362,14.454545454545455,22.636363636363637,51.54545454545455,4.909090909090909,12.909090909090908,8.181818181818182,12.727272727272727,8.909090909090908,19.09090909090909,7.909090909090909,12.363636363636363,4.0,2.727272727272727,18.0,0.49480249472210236,0.44263287817603325,0.7041796884042874,0.3595361560602202,12.727272727272727,1.0,0.875,0.0,0.0,12.0,59.0,0,0,0,0,0,0,0,0,0,-1.1254342710820444,0.42777345236859404,1280,0.48235166268618224,0.33386166364125575,17.0,0.8571428571428571,0.4749138827646514,0.31539628624200067,14.9,0.85,75.92857142857143,58.92857142857143,28.428571428571427,58.785714285714285,5.785714285714286,16.785714285714285,13.285714285714286,20.142857142857142,13.928571428571429,26.0,15.857142857142858,16.285714285714285,10.428571428571429,3.9285714285714284,16.071428571428573,20.428571428571427,54.57142857142857,6.642857142857143,19.5,11.428571428571429,16.214285714285715,11.0,20.5,8.214285714285714,19.071428571428573,7.357142857142857,2.357142857142857,18.357142857142858,0.48235166268618224,0.3773597502085587,0.33386166364125575,0.33260990646634264,17.0,0.8571428571428571,0.6,0.0,0.0,5.0,133.0,0,0,0,0,0,0,0,0,0,11.387492063492063,0.7634285714285715,1.0,7.0
2003,1139,0.49480249472210236,0.7041796884042874,12.727272727272727,1.0,0.47993569163064487,0.6603224702959334,11.785714285714286,1.0,71.0909090909091,58.36363636363637,24.545454545454547,49.72727272727273,8.636363636363637,20.818181818181817,13.363636363636363,17.727272727272727,7.090909090909091,21.272727272727273,13.0,9.909090909090908,6.0,2.6363636363636362,14.454545454545455,22.636363636363637,51.54545454545455,4.909090909090909,12.909090909090908,8.181818181818182,12.727272727272727,8.909090909090908,19.09090909090909,7.909090909090909,12.363636363636363,4.0,2.727272727272727,18.0,0.49480249472210236,0.44263287817603325,0.7041796884042874,0.3595361560602202,12.727272727272727,1.0,0.875,0.0,0.0,12.0,59.0,0,0,0,0,0,0,0,0,0,-1.1254342710820444,0.42777345236859404,1328,0.46055057502131463,0.6744548338443462,19.1875,0.9375,0.45009128849537594,0.6354623536547263,14.454545454545455,0.8636363636363636,78.6875,59.5,27.4375,59.625,8.25,20.5625,15.5625,21.4375,13.3125,26.0625,16.4375,10.8125,8.1875,4.375,18.3125,21.25,53.875,4.75,13.9375,12.25,18.3125,10.0,22.4375,10.25,14.875,5.375,2.4375,18.1875,0.46055057502131463,0.39690535867025223,0.6744548338443462,0.33742703213968694,19.1875,0.9375,0.8,0.0,0.0,1.0,48.75,0,0,0,0,0,0,0,0,0,13.314433621933622,0.7738480038480039,0.0,11.0
2003,1140,0.49775171753110364,0.567569898132558,16.428571428571427,0.9285714285714286,0.4809698784605789,0.5517829328207575,12.95,0.85,75.35714285714286,58.92857142857143,25.571428571428573,51.357142857142854,7.142857142857143,16.642857142857142,17.071428571428573,23.285714285714285,11.214285714285714,25.071428571428573,15.5,12.642857142857142,6.357142857142857,2.5714285714285716,19.642857142857142,19.214285714285715,49.92857142857143,4.857142857142857,17.0,15.642857142857142,21.785714285714285,10.5,19.428571428571427,9.571428571428571,14.928571428571429,5.714285714285714,1.2857142857142858,21.5,0.49775171753110364,0.38521570704119085,0.567569898132558,0.2655243246584131,16.428571428571427,0.9285714285714286,0.75,0.0,0.0,12.0,41.5,0,0,0,0,0,0,0,0,0,7.231724899032591,0.7542828965905889,1163,0.4784816592274185,0.297450349470305,14.125,0.875,0.4738467275305091,0.30819004317279214,12.31578947368421,0.8421052631578947,84.6875,70.5625,30.4375,63.375,6.25,16.0625,17.5625,25.1875,15.1875,28.875,18.1875,14.9375,6.875,8.9375,16.75,25.5,67.375,7.0,21.625,12.5625,17.875,15.6875,21.25,14.1875,14.6875,7.25,3.875,20.4375,0.4784816592274185,0.3788047271057999,0.297450349470305,0.3220240406495286,14.125,0.875,0.6,0.0,0.0,5.0,47.333333333333336,0,0,0,0,0,0,0,0,0,12.576436320880767,0.7237681043236599,0.0,7.0
2003,1141,0.5010341326487262,0.5067294973544973,10.5,0.9166666666666666,0.5103549389304355,0.5246218644902856,11.666666666666666,0.9333333333333333,81.83333333333333,71.33333333333333,27.0,54.0,6.583333333333333,18.833333333333332,21.25,26.833333333333332,10.416666666666666,22.666666666666668,14.0,16.666666666666668,7.5,4.916666666666667,18.416666666666668,26.916666666666668,57.583333333333336,4.833333333333333,13.833333333333334,12.666666666666666,17.583333333333332,11.333333333333334,19.833333333333332,10.0,18.166666666666668,6.083333333333333,1.3333333333333333,23.25,0.5010341326487262,0.47155432695938204,0.5067294973544973,0.36128917378917375,10.5,0.9166666666666666,0.9,0.0,0.0,11.0,146.0,0,0,0,0,0,0,0,0,0,1.2787138300296195,0.5364584350486606,1166,0.5165588833225561,0.6805299035835368,19.88235294117647,1.0,0.5151172857180917,0.645866562878595,18.90909090909091,1.0,84.82352941176471,64.94117647058823,30.352941176470587,58.588235294117645,8.411764705882353,21.176470588235293,15.705882352941176,22.352941176470587,11.0,23.294117647058822,18.823529411764707,13.764705882352942,9.529411764705882,4.882352941176471,17.11764705882353,24.58823529411765,55.705882352941174,4.705882352941177,13.705882352941176,11.058823529411764,15.411764705882353,10.588235294117647,20.705882352941178,12.411764705882353,19.58823529411765,6.529411764705882,2.235294117647059,20.470588235294116,0.5165588833225561,0.4406440298676128,0.6805299035835368,0.3489592875406024,19.88235294117647,1.0,0.7777777777777778,0.0,0.0,6.0,36.0,0,0,0,0,0,0,0,0,0,2.40206993006993,0.5455058275058274,1.0,5.0
2003,1141,0.5010341326487262,0.5067294973544973,10.5,0.9166666666666666,0.5103549389304355,0.5246218644902856,11.666666666666666,0.9333333333333333,81.83333333333333,71.33333333333333,27.0,54.0,6.583333333333333,18.833333333333332,21.25,26.833333333333332,10.416666666666666,22.666666666666668,14.0,16.666666666666668,7.5,4.916666666666667,18.416666666666668,26.916666666666668,57.583333333333336,4.833333333333333,13.833333333333334,12.666666666666666,17.583333333333332,11.333333333333334,19.833333333333332,10.0,18.166666666666668,6.083333333333333,1.3333333333333333,23.25,0.5010341326487262,0.47155432695938204,0.5067294973544973,0.36128917378917375,10.5,0.9166666666666666,0.9,0.0,0.0,11.0,146.0,0,0,0,0,0,0,0,0,0,1.2787138300296195,0.5364584350486606,1181,0.4610451977525513,0.4640748206042324,16.8,1.0,0.4674443607516231,0.49000538132891075,16.095238095238095,1.0,84.26666666666667,67.46666666666667,27.8,60.8,6.6,19.0,22.066666666666666,30.466666666666665,13.8,25.266666666666666,14.333333333333334,14.6,9.0,6.4,20.266666666666666,24.533333333333335,58.333333333333336,4.8,15.533333333333333,13.6,20.133333333333333,11.466666666666667,22.066666666666666,11.933333333333334,19.133333333333333,7.133333333333334,4.2,24.533333333333335,0.4610451977525513,0.42146671288183674,0.4640748206042324,0.303791391614921,16.8,1.0,0.8,0.0,0.0,3.0,91.0,0,0,0,0,0,0,0,0,0,14.66860119047619,0.792609126984127,0.0,8.0
2003,1143,0.4773558872307987,0.30752368791597295,8.5,0.9285714285714286,0.46590037342800333,0.33687027578649753,5.944444444444445,0.7777777777777778,75.14285714285714,66.64285714285714,27.285714285714285,57.285714285714285,6.214285714285714,17.071428571428573,14.357142857142858,21.142857142857142,11.285714285714286,24.142857142857142,17.142857142857142,13.928571428571429,6.357142857142857,2.4285714285714284,16.214285714285715,24.714285714285715,56.0,7.0,21.071428571428573,10.214285714285714,15.0,8.714285714285714,21.714285714285715,16.714285714285715,15.357142857142858,5.714285714285714,2.0,20.785714285714285,0.4773558872307987,0.44506187644100975,0.30752368791597295,0.329905595596998,8.5,0.9285714285714286,0.5,0.0,0.0,8.0,121.0,0,0,0,0,0,0,0,0,0,8.465895881895882,0.7427490287490288,1301,0.4867082374398173,0.5330307525184653,13.875,0.8125,0.4746817382569385,0.5622941672321635,10.8,0.75,78.375,64.5,26.4375,54.4375,8.8125,23.5625,16.6875,21.5625,10.125,21.25,16.4375,12.8125,9.1875,3.0,17.0,22.4375,51.625,5.9375,18.0625,13.6875,18.875,10.1875,20.25,11.9375,17.125,7.25,1.9375,19.6875,0.4867082374398173,0.4360743932269319,0.5330307525184653,0.33556965372948344,13.875,0.8125,0.5,0.0,0.0,9.0,100.0,0,0,0,0,0,0,0,0,0,14.66860119047619,0.792609126984127,1.0,-1.0
2003,1143,0.4773558872307987,0.30752368791597295,8.5,0.9285714285714286,0.46590037342800333,0.33687027578649753,5.944444444444445,0.7777777777777778,75.14285714285714,66.64285714285714,27.285714285714285,57.285714285714285,6.214285714285714,17.071428571428573,14.357142857142858,21.142857142857142,11.285714285714286,24.142857142857142,17.142857142857142,13.928571428571429,6.357142857142857,2.4285714285714284,16.214285714285715,24.714285714285715,56.0,7.0,21.071428571428573,10.214285714285714,15.0,8.714285714285714,21.714285714285715,16.714285714285715,15.357142857142858,5.714285714285714,2.0,20.785714285714285,0.4773558872307987,0.44506187644100975,0.30752368791597295,0.329905595596998,8.5,0.9285714285714286,0.5,0.0,0.0,8.0,121.0,0,0,0,0,0,0,0,0,0,8.465895881895882,0.7427490287490288,1328,0.46055057502131463,0.6744548338443462,19.1875,0.9375,0.45009128849537594,0.6354623536547263,14.454545454545455,0.8636363636363636,78.6875,59.5,27.4375,59.625,8.25,20.5625,15.5625,21.4375,13.3125,26.0625,16.4375,10.8125,8.1875,4.375,18.3125,21.25,53.875,4.75,13.9375,12.25,18.3125,10.0,22.4375,10.25,14.875,5.375,2.4375,18.1875,0.46055057502131463,0.39690535867025223,0.6744548338443462,0.33742703213968694,19.1875,0.9375,0.8,0.0,0.0,1.0,48.75,0,0,0,0,0,0,0,0,0,13.314433621933622,0.7738480038480039,0.0,7.0
2003,1153,0.4029309169214012,0.4255535733093278,10.8,0.8,0.4098683852276871,0.41205787729293586,10.944444444444445,0.7777777777777778,70.46666666666667,59.666666666666664,23.6,58.93333333333333,6.533333333333333,21.0,16.733333333333334,24.333333333333332,13.333333333333334,23.2,12.8,10.933333333333334,5.6,4.2,18.8,20.533333333333335,51.733333333333334,5.8,16.4,12.8,20.066666666666666,10.133333333333333,24.266666666666666,9.933333333333334,16.533333333333335,4.066666666666666,2.933333333333333,21.866666666666667,0.4029309169214012,0.39423600890314875,0.4255535733093278,0.35865618113060566,10.8,0.8,0.375,0.0,0.0,8.0,63.93333333333333,0,0,0,0,0,0,0,0,0,9.60863810518983,0.6814698711250435,1211,0.4780902441831504,0.359378969893171,13.923076923076923,0.8461538461538461,0.46312298800501883,0.3676852507694815,9.95,0.7,81.0,67.07692307692308,27.153846153846153,56.69230769230769,6.769230769230769,19.307692307692307,19.923076923076923,27.46153846153846,12.923076923076923,26.307692307692307,16.846153846153847,13.846153846153847,7.153846153846154,3.5384615384615383,17.53846153846154,23.846153846153847,56.92307692307692,7.153846153846154,20.307692307692307,12.23076923076923,17.23076923076923,9.23076923076923,20.76923076923077,12.615384615384615,15.23076923076923,5.538461538461538,1.1538461538461537,21.692307692307693,0.4780902441831504,0.41852786429408767,0.359378969893171,0.3628644320736123,13.923076923076923,0.8461538461538461,0.7142857142857143,0.0,0.0,9.0,75.0,0,0,0,0,0,0,0,0,0,1.5440906067504532,0.6387419060053331,0.0,-1.0
2003,1160,0.49365444290033694,0.3771589154073633,15.8,0.9333333333333333,0.4832099823175217,0.34829588559729185,12.947368421052632,0.8947368421052632,83.93333333333334,68.13333333333334,29.733333333333334,60.333333333333336,5.466666666666667,15.0,19.0,27.4,13.866666666666667,29.0,16.6,14.2,6.933333333333334,7.4,17.266666666666666,25.2,64.8,5.733333333333333,18.6,12.0,18.0,14.466666666666667,19.8,11.933333333333334,13.066666666666666,5.666666666666667,3.0,21.733333333333334,0.49365444290033694,0.3910286261562143,0.3771589154073633,0.3019905441625927,15.8,0.9333333333333333,0.6666666666666666,0.0,0.0,10.0,245.0,0,0,0,0,0,0,0,0,0,13.314433621933622,0.7738480038480039,1277,0.47345094182954583,0.26114576369211917,13.75,0.875,0.4612616553864097,0.3007467025985975,10.818181818181818,0.7272727272727273,71.875,58.125,24.375,51.375,4.5625,11.5,18.5625,24.875,11.1875,24.125,14.625,13.75,8.0625,3.8125,18.125,20.125,51.5,5.9375,18.625,11.9375,16.125,10.0,19.0,10.75,16.125,6.1875,2.625,21.75,0.47345094182954583,0.39032245208085586,0.26114576369211917,0.31547840089719886,13.75,0.875,0.6666666666666666,0.0,0.0,7.0,84.0,0,0,0,0,0,0,0,0,0,10.714819902319903,0.7612942612942614,0.0,3.0
2003,1161,0.5190753756713727,0.2773277662954521,9.875,0.75,0.5169558894856646,0.2836867726547809,9.277777777777779,0.7777777777777778,79.1875,69.3125,27.625,53.5,4.1875,10.6875,19.75,28.875,12.5625,25.6875,17.5625,15.875,6.0,3.875,19.25,24.9375,59.0625,5.5,18.0625,13.9375,20.6875,12.6875,18.875,12.375,13.25,9.3125,3.125,23.625,0.5190753756713727,0.42595521930862124,0.2773277662954521,0.30271500300525067,9.875,0.75,0.5,0.0,0.0,14.0,145.0,0,0,0,0,0,0,0,0,0,7.231724899032591,0.7542828965905889,1181,0.4610451977525513,0.4640748206042324,16.8,1.0,0.4674443607516231,0.49000538132891075,16.095238095238095,1.0,84.26666666666667,67.46666666666667,27.8,60.8,6.6,19.0,22.066666666666666,30.466666666666665,13.8,25.266666666666666,14.333333333333334,14.6,9.0,6.4,20.266666666666666,24.533333333333335,58.333333333333336,4.8,15.533333333333333,13.6,20.133333333333333,11.466666666666667,22.066666666666666,11.933333333333334,19.133333333333333,7.133333333333334,4.2,24.533333333333335,0.4610451977525513,0.42146671288183674,0.4640748206042324,0.303791391614921,16.8,1.0,0.8,0.0,0.0,3.0,91.0,0,0,0,0,0,0,0,0,0,14.66860119047619,0.792609126984127,0.0,11.0
2003,1163,0.4784816592274185,0.297450349470305,14.125,0.875,0.4738467275305091,0.30819004317279214,12.31578947368421,0.8421052631578947,84.6875,70.5625,30.4375,63.375,6.25,16.0625,17.5625,25.1875,15.1875,28.875,18.1875,14.9375,6.875,8.9375,16.75,25.5,67.375,7.0,21.625,12.5625,17.875,15.6875,21.25,14.1875,14.6875,7.25,3.875,20.4375,0.4784816592274185,0.3788047271057999,0.297450349470305,0.3220240406495286,14.125,0.875,0.6,0.0,0.0,5.0,47.333333333333336,0,0,0,0,0,0,0,0,0,12.576436320880767,0.7237681043236599,1140,0.49775171753110364,0.567569898132558,16.428571428571427,0.9285714285714286,0.4809698784605789,0.5517829328207575,12.95,0.85,75.35714285714286,58.92857142857143,25.571428571428573,51.357142857142854,7.142857142857143,16.642857142857142,17.071428571428573,23.285714285714285,11.214285714285714,25.071428571428573,15.5,12.642857142857142,6.357142857142857,2.5714285714285716,19.642857142857142,19.214285714285715,49.92857142857143,4.857142857142857,17.0,15.642857142857142,21.785714285714285,10.5,19.428571428571427,9.571428571428571,14.928571428571429,5.714285714285714,1.2857142857142858,21.5,0.49775171753110364,0.38521570704119085,0.567569898132558,0.2655243246584131,16.428571428571427,0.9285714285714286,0.75,0.0,0.0,12.0,41.5,0,0,0,0,0,0,0,0,0,7.231724899032591,0.7542828965905889,1.0,-7.0
2003,1163,0.4784816592274185,0.297450349470305,14.125,0.875,0.4738467275305091,0.30819004317279214,12.31578947368421,0.8421052631578947,84.6875,70.5625,30.4375,63.375,6.25,16.0625,17.5625,25.1875,15.1875,28.875,18.1875,14.9375,6.875,8.9375,16.75,25.5,67.375,7.0,21.625,12.5625,17.875,15.6875,21.25,14.1875,14.6875,7.25,3.875,20.4375,0.4784816592274185,0.3788047271057999,0.297450349470305,0.3220240406495286,14.125,0.875,0.6,0.0,0.0,5.0,47.333333333333336,0,0,0,0,0,0,0,0,0,12.576436320880767,0.7237681043236599,1390,0.4547942126341919,0.41774162302022116,9.235294117647058,0.8235294117647058,0.44986509729592744,0.38967996007493727,7.095238095238095,0.7619047619047619,72.23529411764706,63.0,25.41176470588235,56.411764705882355,7.0588235294117645,19.176470588235293,14.352941176470589,21.58823529411765,13.352941176470589,25.0,14.764705882352942,13.764705882352942,5.764705882352941,2.823529411764706,17.352941176470587,22.0,54.588235294117645,5.0588235294117645,17.823529411764707,13.941176470588236,18.823529411764707,9.588235294117647,20.529411764705884,9.647058823529411,13.470588235294118,7.117647058823529,1.5294117647058822,21.0,0.4547942126341919,0.40556131509155624,0.41774162302022116,0.27582137007275376,9.235294117647058,0.8235294117647058,0.7142857142857143,0.0,0.0,4.0,48.470588235294116,0,0,0,0,0,0,0,0,0,8.465895881895882,0.7427490287490288,1.0,1.0
2003,1163,0.4784816592274185,0.297450349470305,14.125,0.875,0.4738467275305091,0.30819004317279214,12.31578947368421,0.8421052631578947,84.6875,70.5625,30.4375,63.375,6.25,16.0625,17.5625,25.1875,15.1875,28.875,18.1875,14.9375,6.875,8.9375,16.75,25.5,67.375,7.0,21.625,12.5625,17.875,15.6875,21.25,14.1875,14.6875,7.25,3.875,20.4375,0.4784816592274185,0.3788047271057999,0.297450349470305,0.3220240406495286,14.125,0.875,0.6,0.0,0.0,5.0,47.333333333333336,0,0,0,0,0,0,0,0,0,12.576436320880767,0.7237681043236599,1400,0.43955728873921884,0.3607180121465836,18.142857142857142,1.0,0.4462648528003842,0.3646175570788574,14.105263157894736,0.8947368421052632,75.85714285714286,57.714285714285715,27.5,62.214285714285715,5.642857142857143,17.571428571428573,15.214285714285714,22.142857142857142,16.857142857142858,27.357142857142858,13.285714285714286,13.5,8.214285714285714,4.142857142857143,17.142857142857142,21.357142857142858,57.142857142857146,5.0,17.571428571428573,10.0,15.285714285714286,11.357142857142858,21.357142857142858,7.642857142857143,16.5,7.214285714285714,2.2142857142857144,19.142857142857142,0.43955728873921884,0.3747096791215805,0.3607180121465836,0.29592486878201163,18.142857142857142,1.0,0.75,0.0,0.0,1.0,43.0,0,0,0,0,0,0,0,0,0,13.314433621933622,0.7738480038480039,0.0,4.0
2003,1166,0.5165588833225561,0.6805299035835368,19.88235294117647,1.0,0.5151172857180917,0.645866562878595,18.90909090909091,1.0,84.82352941176471,64.94117647058823,30.352941176470587,58.588235294117645,8.411764705882353,21.176470588235293,15.705882352941176,22.352941176470587,11.0,23.294117647058822,18.823529411764707,13.764705882352942,9.529411764705882,4.882352941176471,17.11764705882353,24.58823529411765,55.705882352941174,4.705882352941177,13.705882352941176,11.058823529411764,15.411764705882353,10.588235294117647,20.705882352941178,12.411764705882353,19.58823529411765,6.529411764705882,2.235294117647059,20.470588235294116,0.5165588833225561,0.4406440298676128,0.6805299035835368,0.3489592875406024,19.88235294117647,1.0,0.7777777777777778,0.0,0.0,6.0,36.0,0,0,0,0,0,0,0,0,0,2.40206993006993,0.5455058275058274,1141,0.5010341326487262,0.5067294973544973,10.5,0.9166666666666666,0.5103549389304355,0.5246218644902856,11.666666666666666,0.9333333333333333,81.83333333333333,71.33333333333333,27.0,54.0,6.583333333333333,18.833333333333332,21.25,26.833333333333332,10.416666666666666,22.666666666666668,14.0,16.666666666666668,7.5,4.916666666666667,18.416666666666668,26.916666666666668,57.583333333333336,4.833333333333333,13.833333333333334,12.666666666666666,17.583333333333332,11.333333333333334,19.833333333333332,10.0,18.166666666666668,6.083333333333333,1.3333333333333333,23.25,0.5010341326487262,0.47155432695938204,0.5067294973544973,0.36128917378917375,10.5,0.9166666666666666,0.9,0.0,0.0,11.0,146.0,0,0,0,0,0,0,0,0,0,1.2787138300296195,0.5364584350486606,0.0,-5.0
2003,1173,0.4540610455024765,0.4811404111514602,10.166666666666666,0.9444444444444444,0.4540610455024765,0.4811404111514602,10.166666666666666,0.9444444444444444,74.44444444444444,64.27777777777777,24.77777777777778,54.72222222222222,7.388888888888889,21.166666666666668,17.5,24.444444444444443,14.166666666666666,23.944444444444443,15.166666666666666,12.555555555555555,5.333333333333333,3.4444444444444446,16.333333333333332,24.055555555555557,57.5,5.944444444444445,16.166666666666668,10.222222222222221,14.666666666666666,11.944444444444445,19.22222222222222,11.38888888888889,11.944444444444445,5.222222222222222,3.1666666666666665,20.444444444444443,0.4540610455024765,0.41748175938075416,0.4811404111514602,0.36426718266187463,10.166666666666666,0.9444444444444444,0.875,0.0,0.0,4.0,101.0,0,0,0,0,0,0,0,0,0,2.1515567765567765,0.4996503496503496,1409,0.4531923335370034,0.41242870352690375,11.470588235294118,0.8235294117647058,0.4612416686330191,0.4120773567441674,12.368421052631579,0.8421052631578947,74.76470588235294,63.294117647058826,25.823529411764707,56.94117647058823,6.823529411764706,19.058823529411764,16.294117647058822,22.294117647058822,12.0,27.176470588235293,15.352941176470589,13.823529411764707,7.235294117647059,5.882352941176471,17.235294117647058,22.58823529411765,58.411764705882355,5.470588235294118,18.058823529411764,12.647058823529411,19.235294117647058,12.705882352941176,22.823529411764707,9.705882352941176,14.294117647058824,6.705882352941177,2.764705882352941,20.058823529411764,0.4531923335370034,0.3885201711099498,0.41242870352690375,0.3057352887716803,11.470588235294118,0.8235294117647058,0.9,0.0,0.0,13.0,118.0,0,0,0,0,0,0,0,0,0,-0.6805059523809524,0.5271825396825397,0.0,-9.0
